Algorithm name,trial,data type,baseline DI Binary,post-alg DI Binary,baseline DI avg all,post-alg DI avg all,baseline CV,post-alg CV
Feldman-SVM-accuracy,3,numerical-binsensitive,0.6933214296584118,0.6933214296584118,0.8751925022191944,lambda,0.15
Feldman-SVM-accuracy,3,numerical-binsensitive,0.6984444944095823,0.6984444944095823,0.8781775768460601,lambda,0.2
Feldman-SVM-accuracy,3,numerical-binsensitive,0.6984444944095823,0.6984444944095823,0.8781775768460601,lambda,0.25
Feldman-SVM-accuracy,3,numerical-binsensitive,0.6846473029045643,0.6846473029045643,0.8738589211618257,lambda,0.3
Feldman-SVM-accuracy,3,numerical-binsensitive,0.6863546527871194,0.6863546527871194,0.8748539460374476,lambda,0.35
Feldman-SVM-accuracy,3,numerical-binsensitive,0.6759553398661023,0.6759553398661023,0.8707045684440866,lambda,0.4
Feldman-SVM-accuracy,3,numerical-binsensitive,0.6726007227948065,0.6726007227948065,0.8687145186928429,lambda,0.45
Feldman-SVM-accuracy,3,numerical-binsensitive,0.6779020092798889,0.6779020092798889,0.8698788216593382,lambda,0.5
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7295253229746035,0.7295253229746035,0.886158419520654,lambda,0.55
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7312540559674343,0.7312540559674343,0.8871534443962759,lambda,0.6
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7312540559674343,0.7312540559674343,0.8871534443962759,lambda,0.65
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7428962852721736,0.7428962852721736,0.8922978468652587,lambda,0.7
Feldman-SVM-accuracy,3,numerical-binsensitive,0.776300022777013,0.776300022777013,0.9067360293965856,lambda,0.75
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7663474583824359,0.7663474583824359,0.9025866518032245,lambda,0.8
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7645228215767634,0.7645228215767634,0.9015916269276026,lambda,0.85
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7627068528794314,0.7627068528794314,0.9005966020519807,lambda,0.9
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7627068528794314,0.7627068528794314,0.9005966020519807,lambda,0.95
Feldman-SVM-accuracy,3,numerical-binsensitive,0.7627068528794314,0.7627068528794314,0.9005966020519807,lambda,1.0
Feldman-SVM-accuracy,4,numerical,0.7440471066269521,0.9550930263686255,0.7440471066269521,0.9550930263686255,0.8772444829792945,0.9861480976858447
Feldman-SVM-accuracy,4,numerical,0.6729565961931107,0.6729565961931107,0.8769926302099461,lambda,0.0
Feldman-SVM-accuracy,4,numerical,0.6729565961931107,0.6729565961931107,0.8769926302099461,lambda,0.05
Feldman-SVM-accuracy,4,numerical,0.6729565961931107,0.6729565961931107,0.8769926302099461,lambda,0.1
Feldman-SVM-accuracy,4,numerical,0.6783402489626555,0.6783402489626555,0.8799777048368118,lambda,0.15
Feldman-SVM-accuracy,4,numerical,0.6819774620938226,0.6819774620938226,0.8819677545880555,lambda,0.2
Feldman-SVM-accuracy,4,numerical,0.6801539929438392,0.6801539929438392,0.8809727297124337,lambda,0.25
Feldman-SVM-accuracy,4,numerical,0.740824406424996,0.740824406424996,0.9099977291963419,lambda,0.3
Feldman-SVM-accuracy,4,numerical,0.740824406424996,0.740824406424996,0.9099977291963419,lambda,0.35
Feldman-SVM-accuracy,4,numerical,0.747247739428681,0.747247739428681,0.9129828038232075,lambda,0.4
Feldman-SVM-accuracy,4,numerical,0.7515922030300105,0.7515922030300105,0.9149728535744514,lambda,0.45
Feldman-SVM-accuracy,4,numerical,0.7537834339426345,0.7537834339426345,0.9159678784500733,lambda,0.5
Feldman-SVM-accuracy,4,numerical,0.8174391738966427,0.8174391738966427,0.9360582977230032,lambda,0.55
Feldman-SVM-accuracy,4,numerical,0.8268350264701673,0.8268350264701673,0.9400383972254908,lambda,0.6
Feldman-SVM-accuracy,4,numerical,0.824465871666528,0.824465871666528,0.9390433723498689,lambda,0.65
Feldman-SVM-accuracy,4,numerical,0.8316144196867579,0.8316144196867579,0.9420284469767346,lambda,0.7
Feldman-SVM-accuracy,4,numerical,0.9550930263686255,0.9550930263686255,0.9861480976858447,lambda,0.75
Feldman-SVM-accuracy,4,numerical,0.9612949291372529,0.9612949291372529,0.9881381474370885,lambda,0.8
Feldman-SVM-accuracy,4,numerical,0.9771578817632801,0.9771578817632801,0.9931132718151978,lambda,0.85
Feldman-SVM-accuracy,4,numerical,1.0008298755186722,1.0008298755186722,1.0002477240354246,lambda,0.9
Feldman-SVM-accuracy,4,numerical,1.0002663451833576,1.0002663451833576,1.000078445944551,lambda,0.95
Feldman-SVM-accuracy,4,numerical,1.0002663451833576,1.0002663451833576,1.000078445944551,lambda,1.0
Feldman-SVM-accuracy,4,numerical-binsensitive,0.7440471066269521,0.9550930263686255,0.7440471066269521,0.9550930263686255,0.8772444829792945,0.9861480976858447
Feldman-SVM-accuracy,4,numerical-binsensitive,0.6729565961931107,0.6729565961931107,0.8769926302099461,lambda,0.0
Feldman-SVM-accuracy,4,numerical-binsensitive,0.6729565961931107,0.6729565961931107,0.8769926302099461,lambda,0.05
Feldman-SVM-accuracy,4,numerical-binsensitive,0.6729565961931107,0.6729565961931107,0.8769926302099461,lambda,0.1
Feldman-SVM-accuracy,4,numerical-binsensitive,0.6783402489626555,0.6783402489626555,0.8799777048368118,lambda,0.15
Feldman-SVM-accuracy,4,numerical-binsensitive,0.6819774620938226,0.6819774620938226,0.8819677545880555,lambda,0.2
Feldman-SVM-accuracy,4,numerical-binsensitive,0.6801539929438392,0.6801539929438392,0.8809727297124337,lambda,0.25
Feldman-SVM-accuracy,4,numerical-binsensitive,0.740824406424996,0.740824406424996,0.9099977291963419,lambda,0.3
Feldman-SVM-accuracy,4,numerical-binsensitive,0.740824406424996,0.740824406424996,0.9099977291963419,lambda,0.35
Feldman-SVM-accuracy,4,numerical-binsensitive,0.747247739428681,0.747247739428681,0.9129828038232075,lambda,0.4
Feldman-SVM-accuracy,4,numerical-binsensitive,0.7515922030300105,0.7515922030300105,0.9149728535744514,lambda,0.45
Feldman-SVM-accuracy,4,numerical-binsensitive,0.7537834339426345,0.7537834339426345,0.9159678784500733,lambda,0.5
Feldman-SVM-accuracy,4,numerical-binsensitive,0.8174391738966427,0.8174391738966427,0.9360582977230032,lambda,0.55
Feldman-SVM-accuracy,4,numerical-binsensitive,0.8268350264701673,0.8268350264701673,0.9400383972254908,lambda,0.6
Feldman-SVM-accuracy,4,numerical-binsensitive,0.824465871666528,0.824465871666528,0.9390433723498689,lambda,0.65
Feldman-SVM-accuracy,4,numerical-binsensitive,0.8316144196867579,0.8316144196867579,0.9420284469767346,lambda,0.7
Feldman-SVM-accuracy,4,numerical-binsensitive,0.9550930263686255,0.9550930263686255,0.9861480976858447,lambda,0.75
Feldman-SVM-accuracy,4,numerical-binsensitive,0.9612949291372529,0.9612949291372529,0.9881381474370885,lambda,0.8
Feldman-SVM-accuracy,4,numerical-binsensitive,0.9771578817632801,0.9771578817632801,0.9931132718151978,lambda,0.85
Feldman-SVM-accuracy,4,numerical-binsensitive,1.0008298755186722,1.0008298755186722,1.0002477240354246,lambda,0.9
Feldman-SVM-accuracy,4,numerical-binsensitive,1.0002663451833576,1.0002663451833576,1.000078445944551,lambda,0.95
Feldman-SVM-accuracy,4,numerical-binsensitive,1.0002663451833576,1.0002663451833576,1.000078445944551,lambda,1.0
Feldman-SVM-accuracy,5,numerical,0.7440471066269521,0.7261958199673743,0.7440471066269521,0.7261958199673743,0.8772444829792945,0.8967444933011293
Feldman-SVM-accuracy,5,numerical,0.6057164051090661,0.6057164051090661,0.859548729382135,lambda,0.0
Feldman-SVM-accuracy,5,numerical,0.6057164051090661,0.6057164051090661,0.859548729382135,lambda,0.05
Feldman-SVM-accuracy,5,numerical,0.604029172782857,0.604029172782857,0.858553704506513,lambda,0.1
Feldman-SVM-accuracy,5,numerical,0.6057164051090661,0.6057164051090661,0.859548729382135,lambda,0.15
Feldman-SVM-accuracy,5,numerical,0.5856916406359272,0.5856916406359272,0.8532400239466568,lambda,0.2
Feldman-SVM-accuracy,5,numerical,0.582419620297179,0.582419620297179,0.851249974195413,lambda,0.25
Feldman-SVM-accuracy,5,numerical,0.5907676348547718,0.5907676348547718,0.8534093020375302,lambda,0.3
Feldman-SVM-accuracy,5,numerical,0.5907676348547718,0.5907676348547718,0.8534093020375302,lambda,0.35
Feldman-SVM-accuracy,5,numerical,0.5924132271524174,0.5924132271524174,0.854404326913152,lambda,0.4
Feldman-SVM-accuracy,5,numerical,0.5924132271524174,0.5924132271524174,0.854404326913152,lambda,0.45
Feldman-SVM-accuracy,5,numerical,0.6156451184132965,0.6156451184132965,0.862703082099874,lambda,0.5
Feldman-SVM-accuracy,5,numerical,0.7300483176860341,0.7300483176860341,0.898734543052373,lambda,0.55
Feldman-SVM-accuracy,5,numerical,0.7261958199673743,0.7261958199673743,0.8967444933011293,lambda,0.6
Feldman-SVM-accuracy,5,numerical,0.7300483176860341,0.7300483176860341,0.898734543052373,lambda,0.65
Feldman-SVM-accuracy,5,numerical,0.7261958199673743,0.7261958199673743,0.8967444933011293,lambda,0.7
Feldman-SVM-accuracy,5,numerical,0.7895435684647303,0.7895435684647303,0.9214714807704217,lambda,0.75
Feldman-SVM-accuracy,5,numerical,0.7853550084198245,0.7853550084198245,0.9194814310191779,lambda,0.8
Feldman-SVM-accuracy,5,numerical,0.8092963952981176,0.8092963952981176,0.9296009578662703,lambda,0.85
Feldman-SVM-accuracy,5,numerical,0.818330879400348,0.818330879400348,0.9327553105840094,lambda,0.9
Feldman-SVM-accuracy,5,numerical,0.8340248962655601,0.8340248962655601,0.9380689911438658,lambda,0.95
Feldman-SVM-accuracy,5,numerical,0.8340248962655601,0.8340248962655601,0.9380689911438658,lambda,1.0
Feldman-SVM-accuracy,5,numerical-binsensitive,0.7440471066269521,0.7261958199673743,0.7440471066269521,0.7261958199673743,0.8772444829792945,0.8967444933011293
Feldman-SVM-accuracy,5,numerical-binsensitive,0.6057164051090661,0.6057164051090661,0.859548729382135,lambda,0.0
Feldman-SVM-accuracy,5,numerical-binsensitive,0.6057164051090661,0.6057164051090661,0.859548729382135,lambda,0.05
Feldman-SVM-accuracy,5,numerical-binsensitive,0.604029172782857,0.604029172782857,0.858553704506513,lambda,0.1
Feldman-SVM-accuracy,5,numerical-binsensitive,0.6057164051090661,0.6057164051090661,0.859548729382135,lambda,0.15
Feldman-SVM-accuracy,5,numerical-binsensitive,0.5856916406359272,0.5856916406359272,0.8532400239466568,lambda,0.2
Feldman-SVM-accuracy,5,numerical-binsensitive,0.582419620297179,0.582419620297179,0.851249974195413,lambda,0.25
Feldman-SVM-accuracy,5,numerical-binsensitive,0.5907676348547718,0.5907676348547718,0.8534093020375302,lambda,0.3
Feldman-SVM-accuracy,5,numerical-binsensitive,0.5907676348547718,0.5907676348547718,0.8534093020375302,lambda,0.35
Feldman-SVM-accuracy,5,numerical-binsensitive,0.5924132271524174,0.5924132271524174,0.854404326913152,lambda,0.4
Feldman-SVM-accuracy,5,numerical-binsensitive,0.5924132271524174,0.5924132271524174,0.854404326913152,lambda,0.45
Feldman-SVM-accuracy,5,numerical-binsensitive,0.6156451184132965,0.6156451184132965,0.862703082099874,lambda,0.5
Feldman-SVM-accuracy,5,numerical-binsensitive,0.7300483176860341,0.7300483176860341,0.898734543052373,lambda,0.55
Feldman-SVM-accuracy,5,numerical-binsensitive,0.7261958199673743,0.7261958199673743,0.8967444933011293,lambda,0.6
Feldman-SVM-accuracy,5,numerical-binsensitive,0.7300483176860341,0.7300483176860341,0.898734543052373,lambda,0.65
Feldman-SVM-accuracy,5,numerical-binsensitive,0.7261958199673743,0.7261958199673743,0.8967444933011293,lambda,0.7
Feldman-SVM-accuracy,5,numerical-binsensitive,0.7895435684647303,0.7895435684647303,0.9214714807704217,lambda,0.75
Feldman-SVM-accuracy,5,numerical-binsensitive,0.7853550084198245,0.7853550084198245,0.9194814310191779,lambda,0.8
Feldman-SVM-accuracy,5,numerical-binsensitive,0.8092963952981176,0.8092963952981176,0.9296009578662703,lambda,0.85
Feldman-SVM-accuracy,5,numerical-binsensitive,0.818330879400348,0.818330879400348,0.9327553105840094,lambda,0.9
Feldman-SVM-accuracy,5,numerical-binsensitive,0.8340248962655601,0.8340248962655601,0.9380689911438658,lambda,0.95
Feldman-SVM-accuracy,5,numerical-binsensitive,0.8340248962655601,0.8340248962655601,0.9380689911438658,lambda,1.0
Feldman-SVM-accuracy,6,numerical,0.7440471066269521,0.8292178363447211,0.7440471066269521,0.8292178363447211,0.8772444829792945,0.9410334221011127
Feldman-SVM-accuracy,6,numerical,0.6562124818333087,0.6562124818333087,0.8652216097933568,lambda,0.0
Feldman-SVM-accuracy,6,numerical,0.6562124818333087,0.6562124818333087,0.8652216097933568,lambda,0.05
Feldman-SVM-accuracy,6,numerical,0.6578822336954799,0.6578822336954799,0.8662166346689788,lambda,0.1
Feldman-SVM-accuracy,6,numerical,0.6646470895689554,0.6646470895689554,0.8701967341714663,lambda,0.15
Feldman-SVM-accuracy,6,numerical,0.6950207468879669,0.6950207468879669,0.8852913853966682,lambda,0.2
Feldman-SVM-accuracy,6,numerical,0.6987176657543922,0.6987176657543922,0.8872814351479119,lambda,0.25
Feldman-SVM-accuracy,6,numerical,0.6873831562628243,0.6873831562628243,0.8867736008752916,lambda,0.3
Feldman-SVM-accuracy,6,numerical,0.6873831562628243,0.6873831562628243,0.8867736008752916,lambda,0.35
Feldman-SVM-accuracy,6,numerical,0.6873831562628243,0.6873831562628243,0.8867736008752916,lambda,0.4
Feldman-SVM-accuracy,6,numerical,0.6892767737731902,0.6892767737731902,0.8877686257509134,lambda,0.45
Feldman-SVM-accuracy,6,numerical,0.73519535653467,0.73519535653467,0.9088334262298465,lambda,0.5
Feldman-SVM-accuracy,6,numerical,0.8246008861382659,0.8246008861382659,0.9382176255651204,lambda,0.55
Feldman-SVM-accuracy,6,numerical,0.8292861184458695,0.8292861184458695,0.9402076753163642,lambda,0.6
Feldman-SVM-accuracy,6,numerical,0.826936865985683,0.826936865985683,0.9392126504407423,lambda,0.65
Feldman-SVM-accuracy,6,numerical,0.8292178363447211,0.8292178363447211,0.9410334221011127,lambda,0.7
Feldman-SVM-accuracy,6,numerical,0.9054398720925807,0.9054398720925807,0.9692326748002725,lambda,0.75
Feldman-SVM-accuracy,6,numerical,0.9252463692946058,0.9252463692946058,0.9761978489296257,lambda,0.8
Feldman-SVM-accuracy,6,numerical,1.010939268200679,1.010939268200679,1.0032327986622902,lambda,0.85
Feldman-SVM-accuracy,6,numerical,1.0247404868791865,1.0247404868791865,1.0072128981647777,lambda,0.9
Feldman-SVM-accuracy,6,numerical,1.0461636329463473,1.0461636329463473,1.013183047418509,lambda,0.95
Feldman-SVM-accuracy,6,numerical,1.0461636329463473,1.0461636329463473,1.013183047418509,lambda,1.0
Feldman-SVM-accuracy,6,numerical-binsensitive,0.7440471066269521,0.8292178363447211,0.7440471066269521,0.8292178363447211,0.8772444829792945,0.9410334221011127
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6562124818333087,0.6562124818333087,0.8652216097933568,lambda,0.0
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6562124818333087,0.6562124818333087,0.8652216097933568,lambda,0.05
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6578822336954799,0.6578822336954799,0.8662166346689788,lambda,0.1
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6646470895689554,0.6646470895689554,0.8701967341714663,lambda,0.15
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6950207468879669,0.6950207468879669,0.8852913853966682,lambda,0.2
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6987176657543922,0.6987176657543922,0.8872814351479119,lambda,0.25
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6873831562628243,0.6873831562628243,0.8867736008752916,lambda,0.3
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6873831562628243,0.6873831562628243,0.8867736008752916,lambda,0.35
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6873831562628243,0.6873831562628243,0.8867736008752916,lambda,0.4
Feldman-SVM-accuracy,6,numerical-binsensitive,0.6892767737731902,0.6892767737731902,0.8877686257509134,lambda,0.45
Feldman-SVM-accuracy,6,numerical-binsensitive,0.73519535653467,0.73519535653467,0.9088334262298465,lambda,0.5
Feldman-SVM-accuracy,6,numerical-binsensitive,0.8246008861382659,0.8246008861382659,0.9382176255651204,lambda,0.55
Feldman-SVM-accuracy,6,numerical-binsensitive,0.8292861184458695,0.8292861184458695,0.9402076753163642,lambda,0.6
Feldman-SVM-accuracy,6,numerical-binsensitive,0.826936865985683,0.826936865985683,0.9392126504407423,lambda,0.65
Feldman-SVM-accuracy,6,numerical-binsensitive,0.8292178363447211,0.8292178363447211,0.9410334221011127,lambda,0.7
Feldman-SVM-accuracy,6,numerical-binsensitive,0.9054398720925807,0.9054398720925807,0.9692326748002725,lambda,0.75
Feldman-SVM-accuracy,6,numerical-binsensitive,0.9252463692946058,0.9252463692946058,0.9761978489296257,lambda,0.8
Feldman-SVM-accuracy,6,numerical-binsensitive,1.010939268200679,1.010939268200679,1.0032327986622902,lambda,0.85
Feldman-SVM-accuracy,6,numerical-binsensitive,1.0247404868791865,1.0247404868791865,1.0072128981647777,lambda,0.9
Feldman-SVM-accuracy,6,numerical-binsensitive,1.0461636329463473,1.0461636329463473,1.013183047418509,lambda,0.95
Feldman-SVM-accuracy,6,numerical-binsensitive,1.0461636329463473,1.0461636329463473,1.013183047418509,lambda,1.0
Feldman-SVM-accuracy,7,numerical,0.7440471066269521,0.7476738337734188,0.7440471066269521,0.7476738337734188,0.8772444829792945,0.900575958382362
Feldman-SVM-accuracy,7,numerical,0.6302455135508012,0.6302455135508012,0.8539377799797692,lambda,0.0
Feldman-SVM-accuracy,7,numerical,0.6302455135508012,0.6302455135508012,0.8539377799797692,lambda,0.05
Feldman-SVM-accuracy,7,numerical,0.6308649856367698,0.6308649856367698,0.8567535765157615,lambda,0.1
Feldman-SVM-accuracy,7,numerical,0.6350443372580408,0.6350443372580408,0.8569228546066349,lambda,0.15
Feldman-SVM-accuracy,7,numerical,0.6381720842137532,0.6381720842137532,0.8635494725542412,lambda,0.2
Feldman-SVM-accuracy,7,numerical,0.6381720842137532,0.6381720842137532,0.8635494725542412,lambda,0.25
Feldman-SVM-accuracy,7,numerical,0.6465309273376436,0.6465309273376436,0.8638880287359881,lambda,0.3
Feldman-SVM-accuracy,7,numerical,0.6465309273376436,0.6465309273376436,0.8638880287359881,lambda,0.35
Feldman-SVM-accuracy,7,numerical,0.6465309273376436,0.6465309273376436,0.8638880287359881,lambda,0.4
Feldman-SVM-accuracy,7,numerical,0.6448646105146084,0.6448646105146084,0.8628930038603662,lambda,0.45
Feldman-SVM-accuracy,7,numerical,0.665909930264387,0.665909930264387,0.8730125307074585,lambda,0.5
Feldman-SVM-accuracy,7,numerical,0.7591765081391637,0.7591765081391637,0.9065461076360934,lambda,0.55
Feldman-SVM-accuracy,7,numerical,0.7591765081391637,0.7591765081391637,0.9065461076360934,lambda,0.6
Feldman-SVM-accuracy,7,numerical,0.7495666789222123,0.7495666789222123,0.9015709832579839,lambda,0.65
Feldman-SVM-accuracy,7,numerical,0.7476738337734188,0.7476738337734188,0.900575958382362,lambda,0.7
Feldman-SVM-accuracy,7,numerical,0.7563461069074934,0.7563461069074934,0.9010837926549824,lambda,0.75
Feldman-SVM-accuracy,7,numerical,0.7544968499223894,0.7544968499223894,0.9000887677793605,lambda,0.8
Feldman-SVM-accuracy,7,numerical,0.7424855783827548,0.7424855783827548,0.8949443653103776,lambda,0.85
Feldman-SVM-accuracy,7,numerical,0.7370922206705314,0.7370922206705314,0.8919592906835119,lambda,0.9
Feldman-SVM-accuracy,7,numerical,0.740679044128782,0.740679044128782,0.8939493404347556,lambda,0.95
Feldman-SVM-accuracy,7,numerical,0.740679044128782,0.740679044128782,0.8939493404347556,lambda,1.0
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7440471066269521,0.7476738337734188,0.7440471066269521,0.7476738337734188,0.8772444829792945,0.900575958382362
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6302455135508012,0.6302455135508012,0.8539377799797692,lambda,0.0
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6302455135508012,0.6302455135508012,0.8539377799797692,lambda,0.05
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6308649856367698,0.6308649856367698,0.8567535765157615,lambda,0.1
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6350443372580408,0.6350443372580408,0.8569228546066349,lambda,0.15
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6381720842137532,0.6381720842137532,0.8635494725542412,lambda,0.2
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6381720842137532,0.6381720842137532,0.8635494725542412,lambda,0.25
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6465309273376436,0.6465309273376436,0.8638880287359881,lambda,0.3
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6465309273376436,0.6465309273376436,0.8638880287359881,lambda,0.35
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6465309273376436,0.6465309273376436,0.8638880287359881,lambda,0.4
Feldman-SVM-accuracy,7,numerical-binsensitive,0.6448646105146084,0.6448646105146084,0.8628930038603662,lambda,0.45
Feldman-SVM-accuracy,7,numerical-binsensitive,0.665909930264387,0.665909930264387,0.8730125307074585,lambda,0.5
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7591765081391637,0.7591765081391637,0.9065461076360934,lambda,0.55
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7591765081391637,0.7591765081391637,0.9065461076360934,lambda,0.6
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7495666789222123,0.7495666789222123,0.9015709832579839,lambda,0.65
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7476738337734188,0.7476738337734188,0.900575958382362,lambda,0.7
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7563461069074934,0.7563461069074934,0.9010837926549824,lambda,0.75
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7544968499223894,0.7544968499223894,0.9000887677793605,lambda,0.8
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7424855783827548,0.7424855783827548,0.8949443653103776,lambda,0.85
Feldman-SVM-accuracy,7,numerical-binsensitive,0.7370922206705314,0.7370922206705314,0.8919592906835119,lambda,0.9
Feldman-SVM-accuracy,7,numerical-binsensitive,0.740679044128782,0.740679044128782,0.8939493404347556,lambda,0.95
Feldman-SVM-accuracy,7,numerical-binsensitive,0.740679044128782,0.740679044128782,0.8939493404347556,lambda,1.0
Feldman-SVM-accuracy,8,numerical,0.7440471066269521,0.7785654402479014,0.7440471066269521,0.7785654402479014,0.8772444829792945,0.9138498379471935
Feldman-SVM-accuracy,8,numerical,0.5603268036926244,0.5603268036926244,0.8306930079891002,lambda,0.0
Feldman-SVM-accuracy,8,numerical,0.5603268036926244,0.5603268036926244,0.8306930079891002,lambda,0.05
Feldman-SVM-accuracy,8,numerical,0.5603268036926244,0.5603268036926244,0.8306930079891002,lambda,0.1
Feldman-SVM-accuracy,8,numerical,0.5603268036926244,0.5603268036926244,0.8306930079891002,lambda,0.15
Feldman-SVM-accuracy,8,numerical,0.5632375922832354,0.5632375922832354,0.8326830577403439,lambda,0.2
Feldman-SVM-accuracy,8,numerical,0.5617784275363877,0.5617784275363877,0.831688032864722,lambda,0.25
Feldman-SVM-accuracy,8,numerical,0.4919181693791507,0.4919181693791507,0.8114283355009186,lambda,0.3
Feldman-SVM-accuracy,8,numerical,0.4919181693791507,0.4919181693791507,0.8114283355009186,lambda,0.35
Feldman-SVM-accuracy,8,numerical,0.5170504747737974,0.5170504747737974,0.8217171404388843,lambda,0.4
Feldman-SVM-accuracy,8,numerical,0.5142780861691121,0.5142780861691121,0.8197270906876406,lambda,0.45
Feldman-SVM-accuracy,8,numerical,0.5129030110724033,0.5129030110724033,0.8187320658120187,lambda,0.5
Feldman-SVM-accuracy,8,numerical,0.7620532047096489,0.7620532047096489,0.9067153857269667,lambda,0.55
Feldman-SVM-accuracy,8,numerical,0.7601239560901308,0.7601239560901308,0.9057203608513449,lambda,0.6
Feldman-SVM-accuracy,8,numerical,0.7726372769972828,0.7726372769972828,0.9108647633203277,lambda,0.65
Feldman-SVM-accuracy,8,numerical,0.7785654402479014,0.7785654402479014,0.9138498379471935,lambda,0.7
Feldman-SVM-accuracy,8,numerical,0.8142195557209954,0.8142195557209954,0.9299395140480171,lambda,0.75
Feldman-SVM-accuracy,8,numerical,0.8120768726796245,0.8120768726796245,0.9289444891723952,lambda,0.8
Feldman-SVM-accuracy,8,numerical,0.8229045643153527,0.8229045643153527,0.9339196135505048,lambda,0.85
Feldman-SVM-accuracy,8,numerical,0.8452955029718515,0.8452955029718515,0.9430441155219752,lambda,0.9
Feldman-SVM-accuracy,8,numerical,0.8522052754757086,0.8522052754757086,0.9460291901488409,lambda,0.95
Feldman-SVM-accuracy,8,numerical,0.8522052754757086,0.8522052754757086,0.9460291901488409,lambda,1.0
Feldman-SVM-accuracy,8,numerical-binsensitive,0.7440471066269521,0.7785654402479014,0.7440471066269521,0.7785654402479014,0.8772444829792945,0.9138498379471935
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5603268036926244,0.5603268036926244,0.8306930079891002,lambda,0.0
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5603268036926244,0.5603268036926244,0.8306930079891002,lambda,0.05
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5603268036926244,0.5603268036926244,0.8306930079891002,lambda,0.1
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5603268036926244,0.5603268036926244,0.8306930079891002,lambda,0.15
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5632375922832354,0.5632375922832354,0.8326830577403439,lambda,0.2
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5617784275363877,0.5617784275363877,0.831688032864722,lambda,0.25
Feldman-SVM-accuracy,8,numerical-binsensitive,0.4919181693791507,0.4919181693791507,0.8114283355009186,lambda,0.3
Feldman-SVM-accuracy,8,numerical-binsensitive,0.4919181693791507,0.4919181693791507,0.8114283355009186,lambda,0.35
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5170504747737974,0.5170504747737974,0.8217171404388843,lambda,0.4
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5142780861691121,0.5142780861691121,0.8197270906876406,lambda,0.45
Feldman-SVM-accuracy,8,numerical-binsensitive,0.5129030110724033,0.5129030110724033,0.8187320658120187,lambda,0.5
Feldman-SVM-accuracy,8,numerical-binsensitive,0.7620532047096489,0.7620532047096489,0.9067153857269667,lambda,0.55
Feldman-SVM-accuracy,8,numerical-binsensitive,0.7601239560901308,0.7601239560901308,0.9057203608513449,lambda,0.6
Feldman-SVM-accuracy,8,numerical-binsensitive,0.7726372769972828,0.7726372769972828,0.9108647633203277,lambda,0.65
Feldman-SVM-accuracy,8,numerical-binsensitive,0.7785654402479014,0.7785654402479014,0.9138498379471935,lambda,0.7
Feldman-SVM-accuracy,8,numerical-binsensitive,0.8142195557209954,0.8142195557209954,0.9299395140480171,lambda,0.75
Feldman-SVM-accuracy,8,numerical-binsensitive,0.8120768726796245,0.8120768726796245,0.9289444891723952,lambda,0.8
Feldman-SVM-accuracy,8,numerical-binsensitive,0.8229045643153527,0.8229045643153527,0.9339196135505048,lambda,0.85
Feldman-SVM-accuracy,8,numerical-binsensitive,0.8452955029718515,0.8452955029718515,0.9430441155219752,lambda,0.9
Feldman-SVM-accuracy,8,numerical-binsensitive,0.8522052754757086,0.8522052754757086,0.9460291901488409,lambda,0.95
